feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
10258,0.016185362,0.016185362,0.0,0.27275962,0.0,0.10560482,0.10038996100389962,0.9824400038394936,False
13690,0.016121728,0.025680922,0.009559194,0.453279,0.33552653,0.042797044,0.5561443855614439,0.987058144613352,False
12744,0.016089223,0.020733824,0.0046446016,0.49457642,0.16302516,0.052086525,0.31686831316868314,0.9824400038394936,False
4571,0.016052403,0.021188034,0.0051356307,0.36031452,0.18026055,0.0638405,0.16378362163783622,0.9824400038394936,False
10994,0.01604407,0.03526145,0.01921738,0.6477683,0.34481317,0.034695346,0.511948805119488,0.9824400038394936,False
7431,0.015980598,0.030245049,0.014264452,0.5111362,0.28903168,0.042763233,0.37106289371062895,0.9824400038394936,False
13491,0.015921636,0.020551683,0.004630048,0.4902352,0.16251473,0.0519439,0.3130686931306869,0.9824400038394936,False
8659,0.015918268,0.015918268,0.0,0.37970987,0.0,0.07460799,0.31456854314568544,0.9824400038394936,False
12782,0.015880486,0.015880486,0.0,0.37880868,0.0,0.07460798,0.3224677532246775,0.9824400038394936,False
9857,0.015876515,0.02385473,0.007978216,0.40353885,0.2800332,0.048978694,0.5523447655234477,0.9860414567503667,False
11040,0.01585652,0.108024284,0.092167765,0.976777,1.0378929,0.015560973,0.7702229777022298,1.0,False
13932,0.01585382,0.01585382,0.0,0.3781729,0.0,0.07460792,0.3260673932606739,0.9824400038394936,False
4307,0.015845157,0.08407112,0.068225965,0.87050855,0.84406775,0.018586595,0.722027797220278,1.0,False
12941,0.01584049,0.029335652,0.013495163,0.50101185,0.27365205,0.04385032,0.3504649535046495,0.9824400038394936,False
9880,0.01583255,0.024475232,0.00864268,0.41738674,0.21501556,0.053789105,0.36796320367963203,0.9824400038394936,False
6551,0.015831873,0.015831873,0.0,0.37764922,0.0,0.07460795,0.31816818318168183,0.9824400038394936,False
5789,0.015800167,0.033024747,0.01722458,0.46009976,0.3487691,0.04078606,0.43655634436556345,0.9824400038394936,False
3075,0.015794389,0.075409636,0.059615247,1.1691163,1.2071118,0.013214341,0.9076092390760924,1.0,False
2323,0.015766373,0.046877015,0.031110642,0.7912187,0.5749531,0.024217136,0.6604339566043396,1.0,False
8545,0.015745334,0.103864,0.088118665,0.9581305,0.89020437,0.017260887,0.7321267873212679,1.0,False
2206,0.015744565,0.022877382,0.0071328166,0.3857651,0.25036478,0.052517746,0.5578442155784421,0.9881917985726201,False
6576,0.015716128,0.021806458,0.0060903304,0.36748946,0.21377166,0.05780922,0.5448455154484552,0.9824400038394936,False
9593,0.015699219,0.015699219,0.0,0.3744818,0.0,0.07460858,0.3157684231576842,0.9824400038394936,False
8961,0.015693784,0.031723272,0.016029488,0.4367639,0.32755104,0.0429291,0.4410558944105589,0.9824400038394936,False
1853,0.015680121,0.015680121,0.0,0.37402737,0.0,0.07460835,0.3197680231976802,0.9824400038394936,False
1678,0.015628919,0.081834115,0.066205196,0.8352357,0.7252115,0.020519324,0.7031296870312969,1.0,False
12615,0.015588582,0.10273543,0.08714685,2.020786,1.0726035,0.010817717,0.859014098590141,1.0,False
1477,0.015582974,0.028187469,0.012604495,0.4757944,0.31482556,0.041752256,0.46215378462153783,0.9824400038394936,False
5157,0.015578628,0.2367333,0.22115467,1.5061554,2.0534763,0.00820879,0.8736126387361264,1.0,False
4854,0.0155777,0.0155777,0.0,0.3715876,0.0,0.07460768,0.31056894310568944,0.9824400038394936,False
13363,0.015576968,0.015576968,0.0,0.37156907,0.0,0.0746079,0.3164683531646835,0.9824400038394936,False
313,0.015576363,2.6563275,2.6407511,4.23639,4.50962,0.0035199418,0.9456054394560544,1.0,False
7931,0.015552931,0.015552931,0.0,0.37099543,0.0,0.07460795,0.30456954304569545,0.9824400038394936,False
15216,0.015493096,0.015493096,0.0,0.36956745,0.0,0.07460809,0.30896910308969106,0.9824400038394936,False
9909,0.015476644,0.061674904,0.04619826,0.61007303,0.78493696,0.02107847,0.6938306169383062,1.0,False
2565,0.015471523,0.023871893,0.00840037,0.40234026,0.20853007,0.054406714,0.3645635436456354,0.9824400038394936,False
6964,0.015406709,0.038662832,0.023256123,0.5346209,0.4405947,0.032620043,0.5163483651634837,0.9824400038394936,False
15281,0.015388443,0.019965334,0.0045768907,0.33690274,0.16064824,0.066532485,0.16848315168483152,0.9824400038394936,False
6564,0.015384352,0.04136856,0.025984207,0.7041622,0.41760084,0.0292898,0.6176382361763824,1.0,False
3527,0.015378495,0.015378495,0.0,0.36683428,0.0,0.07460798,0.32116788321167883,0.9824400038394936,False
7033,0.015366841,0.05365833,0.038291488,0.57399553,0.5148913,0.028762897,0.5793420657934206,0.9947537629385248,False
4596,0.015357371,0.07529215,0.059934776,0.91095567,0.80646604,0.018263876,0.7218278172182782,1.0,False
976,0.015342157,0.06445475,0.049112592,0.70393187,0.55034053,0.025439905,0.6299370062993701,1.0,False
4663,0.015316946,0.015316946,0.0,0.36536685,0.0,0.07460784,0.32356764323567644,0.9824400038394936,False
827,0.015316697,0.015316697,0.0,0.36536205,0.0,0.0746076,0.32256774322567744,0.9824400038394936,False
1990,0.015290631,0.015290631,0.0,0.36474127,0.0,0.074607395,0.3183681631836816,0.9824400038394936,False
13716,0.0152521655,0.0152521655,0.0,0.36381796,0.0,0.07460858,0.31316868313168683,0.9824400038394936,False
6428,0.015248921,0.015248921,0.0,0.36373875,0.0,0.07460896,0.31496850314968505,0.9824400038394936,False
16119,0.015220078,0.015220078,0.0,0.36305532,0.0,0.07460802,0.30456954304569545,0.9824400038394936,False
649,0.0151955085,0.029003069,0.01380756,0.6918396,0.27958173,0.033593345,0.5458454154584541,0.9824400038394936,False
15016,0.0151901785,0.0151901785,0.0,0.36234173,0.0,0.074608095,0.3170682931706829,0.9824400038394936,False
4126,0.015159192,0.015159192,0.0,0.36160204,0.0,0.07460821,0.31486851314868514,0.9824400038394936,False
6266,0.015151081,0.015151081,0.0,0.36140963,0.0,0.07460798,0.3147685231476852,0.9824400038394936,False
10809,0.015140136,0.026406461,0.011266326,0.4463158,0.28137302,0.04424992,0.4016598340165983,0.9824400038394936,False
3028,0.0151068345,0.049831264,0.03472443,0.5354104,0.50768024,0.029243017,0.5669433056694331,0.9881917985726201,False
15071,0.015099892,0.015099892,0.0,0.3601896,0.0,0.074607775,0.32026797320267975,0.9824400038394936,False
1588,0.015082717,0.047541004,0.032458287,0.57630914,0.4700613,0.029806407,0.5929407059294071,1.0,False
4490,0.015079172,0.03731245,0.02223328,0.51939416,0.3945444,0.034441,0.5075492450754925,0.9824400038394936,False
4048,0.015045547,0.015045547,0.0,0.35889298,0.0,0.074607834,0.3244675532446755,0.9824400038394936,False
8025,0.015039913,0.08460811,0.069568194,1.7715085,1.330456,0.010135132,0.9022097790220978,1.0,False
14209,0.014988465,0.042797122,0.027808657,0.62594306,0.4905541,0.027911447,0.6158384161583842,1.0,False
5075,0.014982981,0.014982981,0.0,0.3573966,0.0,0.07460866,0.32256774322567744,0.9824400038394936,False
16026,0.014982196,0.019010438,0.0040282425,0.32041553,0.14139202,0.06978315,0.09379062093790622,0.9824400038394936,False
3452,0.014957334,0.014957334,0.0,0.3567854,0.0,0.07460854,0.32026797320267975,0.9824400038394936,False
10251,0.014931943,0.018874837,0.003942894,0.31837195,0.13839461,0.0703051,0.10288971102889712,0.9824400038394936,False
9870,0.014928076,0.021045111,0.006117035,0.35705388,0.21470863,0.05571248,0.5546445355464453,0.9866770977625364,False
12069,0.01491572,0.12970567,0.11478995,1.1664339,1.9094911,0.008722009,0.8585141485851415,1.0,False
8608,0.014893695,0.028280685,0.01338699,0.4780821,0.46988332,0.031521894,0.7103289671032896,1.0,False
6430,0.014890507,0.20567665,0.19078614,1.4105244,2.8105237,0.0060622534,0.8942105789421058,1.0,False
7012,0.014890298,0.019008312,0.004118014,0.45341754,0.14454181,0.052908264,0.31616838316168383,0.9824400038394936,False
5737,0.014886377,0.042026214,0.027139837,0.75358707,0.5657173,0.023587834,0.6602339766023397,1.0,False
12450,0.014865553,0.014865553,0.0,0.35459912,0.0,0.0746079,0.3157684231576842,0.9824400038394936,False
3952,0.0148419365,0.04107565,0.026233714,0.58884376,0.41228467,0.03123499,0.5354464553544646,0.9824400038394936,False
8054,0.014780011,0.019889433,0.0051094224,0.47443748,0.17934144,0.048445627,0.3190680931906809,0.9824400038394936,False
6364,0.014745987,0.014745987,0.0,0.35174793,0.0,0.074607715,0.31466853314668536,0.9824400038394936,False
911,0.014731199,0.09376656,0.079035364,0.98669064,0.9043011,0.015821254,0.7631236876312368,1.0,False
3773,0.014720872,0.11681906,0.10209819,1.2020829,1.1554874,0.012577648,0.815018498150185,1.0,False
1690,0.014705687,0.014705687,0.0,0.35078454,0.0,0.074608155,0.32016798320167983,0.9824400038394936,False
3354,0.014701166,0.029447312,0.014746145,0.49972457,0.300486,0.03920245,0.43045695430456954,0.9824400038394936,False
9330,0.014697775,0.092450045,0.07775227,0.7845459,0.91853106,0.016731713,0.7526247375262474,1.0,False
8071,0.014682531,1.6416477,1.6269652,2.9723022,2.8753045,0.0050520026,0.9217078292170783,1.0,False
3977,0.01467892,0.01467892,0.0,0.35014623,0.0,0.07460812,0.31466853314668536,0.9824400038394936,False
272,0.014673377,0.014673377,0.0,0.3500143,0.0,0.07460806,0.31756824317568244,0.9824400038394936,False
12468,0.014666648,0.018761946,0.0040952982,0.31789994,0.14374489,0.068348944,0.1685831416858314,0.9824400038394936,False
1870,0.014650222,0.039768454,0.025118232,0.47403938,0.3969864,0.0346477,0.5037496250374962,0.9824400038394936,False
13899,0.014646025,0.03172219,0.017076166,0.5345958,0.35435808,0.03489553,0.43425657434256576,0.9824400038394936,False
14981,0.0146451555,0.018581461,0.003936306,0.31352222,0.13816345,0.069741,0.09369063093690631,0.9824400038394936,False
5610,0.014618763,0.014618763,0.0,0.3487118,0.0,0.074608,0.31516848315168483,0.9824400038394936,False
12373,0.014601381,0.024464669,0.009863288,0.5835708,0.24480405,0.037886538,0.6382361763823617,1.0,False
14448,0.014556341,0.074700944,0.060144603,0.73607653,0.70184964,0.020420387,0.6951304869513049,1.0,False
9030,0.014549763,0.014549763,0.0,0.3470686,0.0,0.07460742,0.3227677232276772,0.9824400038394936,False
15396,0.014544462,0.014544462,0.0,0.34694093,0.0,0.07460768,0.31366863313668636,0.9824400038394936,False
13263,0.0145280175,0.047775853,0.033247836,1.1396266,0.6732275,0.017119175,0.9534046595340466,1.0,False
2121,0.0145210605,0.0145210605,0.0,0.34638372,0.0,0.07460746,0.31456854314568544,0.9824400038394936,False
5010,0.014519895,0.027664239,0.013144343,0.47255424,0.26798958,0.041976903,0.36296370362963704,0.9824400038394936,False
10267,0.0145101175,0.03668037,0.022170253,0.6679811,0.4778985,0.026618158,0.6359364063593641,1.0,False
1608,0.014506778,0.014506778,0.0,0.34604284,0.0,0.0746075,0.3096690330966903,0.9824400038394936,False
14463,0.014504173,0.014504173,0.0,0.34597912,0.0,0.07460784,0.31356864313568644,0.9824400038394936,False
212,0.014484242,0.14533977,0.13085553,2.0422423,1.8299105,0.007625228,0.8878112188781122,1.0,False
5670,0.014456928,0.17614385,0.16168693,1.2427858,1.1279131,0.012405061,0.8002199780021998,1.0,False
2458,0.014435042,0.04579203,0.031356987,0.6327794,0.6465721,0.022475759,0.6806319368063194,1.0,False
3359,0.014420329,0.014420329,0.0,0.3439775,0.0,0.0746082,0.3117688231176882,0.9824400038394936,False
912,0.014407625,0.018461742,0.004054116,0.31122983,0.14230081,0.06834549,0.10088991100889912,0.9824400038394936,False
10667,0.014390119,0.014390119,0.0,0.34325653,0.0,0.074608274,0.3100689931006899,0.9824400038394936,False
12827,0.014375202,0.06490647,0.050531268,1.5482649,0.7772275,0.013288736,0.8643135686431357,1.0,False
10374,0.014375113,0.048961252,0.03458614,0.7520709,0.4711193,0.025006566,0.6479352064793521,1.0,False
1279,0.014363525,0.014363525,0.0,0.3426235,0.0,0.07460798,0.31466853314668536,0.9824400038394936,False
2789,0.014354912,0.014354912,0.0,0.342418,0.0,0.074608,0.3127687231276872,0.9824400038394936,False
6543,0.014354855,0.039889432,0.025534578,0.56300527,0.4098894,0.030955426,0.5481451854814519,0.9824400038394936,False
11530,0.014348397,0.02923573,0.014887333,0.5283874,0.30749914,0.036700208,0.653034696530347,1.0,False
663,0.014346647,0.014346647,0.0,0.34222102,0.0,0.07460795,0.31626837316268375,0.9824400038394936,False
5055,0.0142908385,0.02664839,0.012357551,0.45285305,0.2502866,0.043563608,0.35976402359764026,0.9824400038394936,False
7265,0.014285065,0.06579167,0.0515066,1.019379,0.71207786,0.017386602,0.7449255074492551,1.0,False
2910,0.014248288,0.014248288,0.0,0.33987856,0.0,0.07460713,0.31096890310968905,0.9824400038394936,False
3885,0.0142012965,0.0142012965,0.0,0.33875254,0.0,0.07460825,0.32356764323567644,0.9824400038394936,False
4327,0.014195593,0.018528156,0.0043325624,0.31239784,0.15207316,0.06573336,0.16768323167683233,0.9824400038394936,False
6805,0.014194606,0.014194606,0.0,0.33859003,0.0,0.07460889,0.3144685531446855,0.9824400038394936,False
16175,0.014179546,0.05977915,0.045599602,0.65320665,0.6137512,0.022633785,0.6676332366763323,1.0,False
5590,0.014177827,0.014177827,0.0,0.3381902,0.0,0.0746088,0.3227677232276772,0.9824400038394936,False
1838,0.01416713,0.024385175,0.010218045,0.5816772,0.35865444,0.032094855,0.787021297870213,1.0,False
9560,0.014158182,0.018982163,0.0048239813,0.3201367,0.16932097,0.062101953,0.23587641235876414,0.9824400038394936,False
14623,0.014142095,0.014142095,0.0,0.3373401,0.0,0.07460831,0.3231676832316768,0.9824400038394936,False
3097,0.014116091,0.014116091,0.0,0.33672056,0.0,0.07460814,0.30916908309169083,0.9824400038394936,False
15726,0.01408585,0.030322935,0.016237086,0.5402281,0.3434152,0.03388102,0.575042495750425,0.9894451008585342,False
13271,0.014039669,0.021294823,0.0072551533,0.3590377,0.2546563,0.048134435,0.5585441455854414,0.9881917985726201,False
760,0.014023855,0.20348084,0.18945698,1.6833522,1.6182644,0.008555858,0.8764123587641236,1.0,False
13182,0.014019552,0.014019552,0.0,0.33442026,0.0,0.07460758,0.3157684231576842,0.9824400038394936,False
11405,0.013999725,0.03457645,0.020576725,0.48173702,0.42033723,0.031770755,0.6014398560143985,1.0,False
5283,0.013983155,0.021174425,0.007191271,0.5050885,0.25241515,0.039686356,0.787921207879212,1.0,False
15352,0.013974763,0.018351795,0.004377032,0.30952975,0.15363304,0.06487577,0.16918308169183083,0.9824400038394936,False
1525,0.013884995,0.04478771,0.030902714,1.0683554,0.6737212,0.016951082,0.6967303269673033,1.0,False
13045,0.013722764,0.013722764,0.0,0.32733792,0.0,0.07460822,0.31626837316268375,0.9824400038394936,False
6675,0.013716793,0.022430077,0.0087132845,0.38037094,0.21625198,0.04921493,0.36896310368963103,0.9824400038394936,False
9913,0.01369853,0.01369853,0.0,0.32676005,0.0,0.07460817,0.3057694230576942,0.9824400038394936,False
8383,0.013690971,0.09357791,0.079886936,1.1138887,0.9420614,0.0136977015,0.7875212478752125,1.0,False
10085,0.013685362,0.018177364,0.004492002,0.30688694,0.15766877,0.06329717,0.23717628237176283,0.9824400038394936,False
268,0.013677867,0.03275286,0.019074993,0.55282927,0.53716916,0.025228357,0.6022397760223978,1.0,False
14815,0.013672225,0.018045655,0.00437343,0.43045846,0.15350665,0.050048344,0.3164683531646835,0.9824400038394936,False
3966,0.01363834,0.018130954,0.004492614,0.4324901,0.15769035,0.049448058,0.32026797320267975,0.9824400038394936,False
15316,0.013636363,0.023368089,0.009731726,0.4060614,0.24217577,0.04491108,0.45255474452554745,0.9824400038394936,False
2218,0.013608744,0.021882894,0.008274149,0.36997932,0.20527661,0.05069821,0.35906409359064095,0.9824400038394936,False
5708,0.013584512,0.013584512,0.0,0.32403934,0.0,0.0746084,0.31796820317968205,0.9824400038394936,False
6167,0.013575644,0.013575644,0.0,0.3238291,0.0,0.0746081,0.3147685231476852,0.9824400038394936,False
10174,0.013567701,0.11673698,0.10316928,1.4927835,1.3538121,0.009696884,0.8660133986601339,1.0,False
9259,0.013540306,0.013540306,0.0,0.32298657,0.0,0.074608006,0.3180681931806819,0.9824400038394936,False
12819,0.013536696,0.013536696,0.0,0.3229004,0.0,0.07460802,0.3113688631136886,0.9824400038394936,False
12326,0.013535127,0.02815592,0.014620792,0.38727388,0.2960492,0.041315105,0.47335266473352666,0.9824400038394936,False
10532,0.013533207,0.013533207,0.0,0.32281733,0.0,0.07460798,0.3184681531846815,0.9824400038394936,False
3814,0.013523995,0.02194867,0.008424674,0.37629157,0.20909077,0.04950771,0.40655934406559346,0.9824400038394936,False
2618,0.013507361,0.036874354,0.023366993,0.87959665,0.52373224,0.020551512,0.8478152184781522,1.0,False
5751,0.013496112,0.013496112,0.0,0.3219338,0.0,0.07460768,0.31596840315968405,0.9824400038394936,False
1835,0.013484322,0.10044148,0.08695716,0.94469523,1.0060432,0.013660741,0.789021097890211,1.0,False
1291,0.013482115,0.022541765,0.00905965,0.3901478,0.31799415,0.03937285,0.5562443755624438,0.987058144613352,False
9116,0.013457435,0.027084475,0.01362704,0.4846359,0.34505668,0.034112856,0.5068493150684932,0.9824400038394936,False
9661,0.013436647,0.031028774,0.017592127,0.54152757,0.4649355,0.027398698,0.7553244675532447,1.0,False
3446,0.0134061305,0.0134061305,0.0,0.31978607,0.0,0.07460799,0.3224677532246775,0.9824400038394936,False
9883,0.013400931,0.018183324,0.0047823936,0.30646175,0.16786136,0.060580038,0.24067593240675933,0.9824400038394936,False
9153,0.013386011,0.2647895,0.25140348,1.4820137,1.5212795,0.008870827,0.8603139686031397,1.0,False
5513,0.013381522,0.02997439,0.016592868,0.41212484,0.35027245,0.036076862,0.5437456254374563,0.9824400038394936,False
7499,0.013335079,0.101048544,0.087713465,1.2169205,0.895999,0.01322377,0.809019098090191,1.0,False
6802,0.013332845,0.019903336,0.006570491,0.4747688,0.23062754,0.040652867,0.7923207679232077,1.0,False
13437,0.013330933,0.057633333,0.0443024,0.72719467,0.65707743,0.019604396,0.7067293270672933,1.0,False
2428,0.013320245,0.044871397,0.031551152,0.5488829,0.46674857,0.026955448,0.6053394660533946,1.0,False
8363,0.013314534,0.013314534,0.0,0.31760052,0.0,0.07460814,0.31796820317968205,0.9824400038394936,False
13388,0.013282537,0.12377281,0.11049027,1.3278928,1.2514764,0.0104087135,0.8354164583541646,1.0,False
4352,0.013275292,0.013275292,0.0,0.31666452,0.0,0.07460812,0.3096690330966903,0.9824400038394936,False
5814,0.013261528,0.023960913,0.010699385,0.5715584,0.26646957,0.034045365,0.633036696330367,1.0,False
7731,0.013261152,0.013261152,0.0,0.31632772,0.0,0.074608006,0.31816818318168183,0.9824400038394936,False
4054,0.013258181,0.013258181,0.0,0.31625667,0.0,0.07460804,0.32086791320867913,0.9824400038394936,False
